#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
29,Croc Champ 2013 - Round 2,Apr/22/2013 19:35,225,1,-68,2177,Master
30,Codeforces Round 187 (Div. 1),Jun/07/2013 19:30,110,3,-17,2160,Master
31,ABBYY Cup 3.0,Jun/12/2013 17:00,25,13,120,2280,Master
32,Codeforces Round 188 (Div. 1),Jun/14/2013 19:30,37,3,63,2343,International Master
33,MemSQL start[c]up Round 1,Jul/13/2013 21:00,723,1,-101,2242,Master
34,Codeforces Round 194 (Div. 1),Jul/27/2013 12:30,42,3,46,2288,Master
35,Codeforces Round 202 (Div. 1),Sep/27/2013 19:30,237,1,-99,2189,Master
36,Codeforces Round 204 (Div. 1),Oct/04/2013 19:30,137,2,-45,2144,Master
37,Codeforces Round 207 (Div. 1),Oct/15/2013 16:00,30,3,98,2242,Master
38,Codeforces Round 213 (Div. 1),Nov/19/2013 19:30,246,1,-90,2152,Master
39,Codeforces Round 219 (Div. 1),Dec/13/2013 18:00,41,3,97,2249,Master
40,Codeforces Round 221 (Div. 1),Dec/24/2013 18:00,44,3,42,2291,Master
41,Codeforces Round 222 (Div. 1),Dec/29/2013 19:30,277,2,-99,2192,Master
42,Good Bye 2013,Dec/30/2013 19:30,509,3,-122,2070,Candidate Master
43,Codeforces Round 228 (Div. 1),Feb/03/2014 19:40,330,2,-63,2007,Candidate Master
44,Codeforces Round 254 (Div. 1),Jul/06/2014 17:05,393,1,-87,1920,Candidate Master
45,Codeforces Round #FF (Div. 1),Jul/13/2014 17:00,55,2,160,2080,Candidate Master
46,MemSQL Start[c]UP 2.0 - Round 1,Jul/27/2014 21:00,62,5,158,2238,Master
47,Codeforces Round 259 (Div. 1),Aug/01/2014 19:30,84,3,30,2268,Master
48,MemSQL Start[c]UP 2.0 - Round 2 - Online Round,Aug/10/2014 21:00,114,3,-7,2261,Master
49,Codeforces Round 263 (Div. 1),Aug/26/2014 18:00,496,1,-108,2153,Master
50,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,257,4,16,2169,Master
51,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,431,1,-70,2099,Candidate Master
52,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,338,1,-46,2053,Candidate Master
53,Codeforces Round 482 (Div. 2),May/14/2018 17:35,126,3,35,2088,Candidate Master
54,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,104,3,83,2171,Master
55,Avito Code Challenge 2018,May/27/2018 17:50,341,4,-24,2147,Master
56,Codeforces Round 485 (Div. 1),May/29/2018 18:35,54,3,125,2272,Master
57,Codeforces Round 493 (Div. 1),Jul/01/2018 17:05,230,2,-42,2230,Master
58,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,386,2,-90,2140,Master
59,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,78,3,108,2248,Master
60,Codeforces Global Round 4,Jul/20/2019 18:35,227,6,21,2269,Master
61,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,228,5,20,2289,Master
62,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,199,5,4,2293,Master
63,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,133,7,59,2352,International Master
64,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,34,6,114,2466,Grandmaster
65,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,265,2,-63,2403,Grandmaster
66,Codeforces Global Round 5,Oct/16/2019 17:35,152,6,33,2436,Grandmaster
67,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,81,3,26,2462,Grandmaster
68,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,216,3,-55,2407,Grandmaster
69,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,38,3,114,2521,Grandmaster
70,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,174,4,-43,2478,Grandmaster
71,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,117,5,-19,2459,Grandmaster
72,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,202,2,-37,2422,Grandmaster
73,Hello 2020,Jan/04/2020 15:05,675,4,-69,2353,International Master
74,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,404,2,-58,2295,Master
75,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,478,2,-63,2232,Master
76,Codeforces Round 641 (Div. 1),May/12/2020 15:35,1016,1,-88,2144,Master
77,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,175,3,95,2239,Master
78,Codeforces Global Round 8,Jun/18/2020 17:45,287,5,54,2293,Master
79,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,517,3,-31,2262,Master
80,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,356,2,8,2270,Master
81,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,446,2,-43,2227,Master
82,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,898,1,-82,2145,Master
83,Codeforces Global Round 19,Feb/12/2022 17:35,255,6,84,2229,Master
84,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,294,3,25,2254,Master
85,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,214,3,40,2294,Master
86,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,415,5,7,2301,International Master
87,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,283,2,5,2306,International Master
88,Codeforces Global Round 20,Apr/23/2022 17:05,253,6,45,2351,International Master
89,Codeforces Round 789 (Div. 1),May/08/2022 17:35,281,3,-11,2340,International Master
90,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,193,5,42,2382,International Master
91,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,209,3,12,2394,International Master
92,Codeforces Global Round 21,Jun/25/2022 17:35,287,5,12,2406,Grandmaster
93,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,314,5,-1,2405,Grandmaster
94,Dytechlab Cup 2022,Oct/07/2022 17:35,429,4,-40,2365,International Master
