#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
96,Good Bye 2016,Dec/30/2016 17:15,257,4,104,2040,Candidate Master
97,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,560,3,-15,2025,Candidate Master
98,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,392,4,21,2046,Candidate Master
99,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,134,5,92,2138,Master
100,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,93,5,97,2235,Master
101,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,320,1,-67,2168,Master
102,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,226,1,-40,2128,Master
103,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,49,4,124,2252,Master
104,MemSQL Start[c]UP 3.0 - Round 1,Sep/16/2017 20:35,132,5,29,2281,Master
105,"Manthan, Codefest 17",Sep/24/2017 17:35,547,2,-97,2184,Master
106,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,177,2,-9,2175,Master
107,Codeforces Round 438 by Sberbank and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Oct/05/2017 10:05,124,4,34,2209,Master
108,"Codeforces Round 440 (Div. 1, based on Technocup 2018 Elimination Round 2)",Oct/15/2017 11:05,251,1,-75,2134,Master
109,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,462,1,-90,2044,Candidate Master
110,Good Bye 2017,Dec/29/2017 18:40,736,3,-13,2031,Candidate Master
111,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,220,4,56,2087,Candidate Master
112,Codeforces Round 462 (Div. 1),Feb/14/2018 15:05,93,2,83,2170,Master
113,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",Feb/15/2018 17:35,190,4,27,2197,Master
114,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,138,3,12,2209,Master
115,VK Cup 2018 - Round 1,Mar/10/2018 18:35,57,3,40,2249,Master
116,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,229,1,-42,2207,Master
117,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,449,2,-78,2129,Master
118,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,335,5,7,2136,Master
119,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,1094,2,-79,2057,Candidate Master
120,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,189,4,63,2120,Master
121,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,149,5,63,2183,Master
122,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,243,1,-61,2122,Master
123,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,202,5,57,2179,Master
124,Avito Cool Challenge 2018,Dec/16/2018 17:35,98,5,76,2255,Master
125,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,171,4,13,2268,Master
126,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,674,1,-109,2159,Master
127,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,193,5,61,2220,Master
128,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,239,5,9,2229,Master
129,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,243,6,33,2262,Master
130,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,169,5,29,2291,Master
131,Codeforces Global Round 5,Oct/16/2019 17:35,741,5,-59,2232,Master
132,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,148,3,34,2266,Master
133,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,370,2,-35,2231,Master
134,Good Bye 2019,Dec/29/2019 17:05,1406,4,-88,2143,Master
135,Hello 2020,Jan/04/2020 15:05,162,5,110,2253,Master
136,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,149,3,60,2313,International Master
137,Codeforces Global Round 7,Mar/19/2020 17:35,2755,4,-145,2168,Master
138,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,1059,1,-78,2090,Candidate Master
139,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,18,5,161,2251,Master
140,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,778,2,-59,2192,Master
141,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,402,3,24,2216,Master
142,Codeforces Round 641 (Div. 1),May/12/2020 15:35,136,3,104,2320,International Master
143,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,590,2,-59,2261,Master
144,Codeforces Global Round 8,Jun/18/2020 17:45,505,4,7,2268,Master
145,Codeforces Global Round 9,Jul/04/2020 17:45,2048,3,-93,2175,Master
146,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,210,2,75,2250,Master
147,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,66,3,141,2391,International Master
148,Codeforces Global Round 10,Aug/16/2020 17:35,508,5,-37,2354,International Master
149,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,1155,1,-122,2232,Master
150,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,134,3,91,2323,International Master
151,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,41,4,141,2464,Grandmaster
152,Good Bye 2020,Dec/30/2020 17:35,413,6,-20,2444,Grandmaster
153,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,421,2,-75,2369,International Master
154,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,523,2,-51,2318,International Master
155,Codeforces Global Round 13,Feb/28/2021 16:35,1771,3,-111,2207,Master
156,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,425,2,10,2217,Master
157,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,340,1,-11,2206,Master
158,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,183,3,78,2284,Master
159,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,140,3,67,2351,International Master
160,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,773,4,-56,2295,Master
161,Codeforces Global Round 14,May/02/2021 17:35,308,5,31,2326,International Master
162,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,652,1,-108,2218,Master
163,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,254,2,44,2262,Master
164,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,388,5,8,2270,Master
165,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,146,6,78,2348,International Master
166,Codeforces Global Round 15,Jul/25/2021 17:35,545,5,-30,2318,International Master
167,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,169,3,51,2369,International Master
168,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,133,6,76,2445,Grandmaster
169,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,260,3,-27,2418,Grandmaster
170,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,220,5,26,2444,Grandmaster
171,Codeforces Global Round 22,Sep/30/2022 17:35,82,6,84,2528,Grandmaster
