#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
33,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,729,3,62,1708,Expert
34,Technocup 2021 - Elimination Round 1,Oct/25/2020 14:05,403,2,-19,1689,Expert
35,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,710,4,27,1716,Expert
36,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,3775,2,-91,1625,Expert
37,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,777,4,76,1701,Expert
38,Технокубок 2021 - Финал,Mar/21/2021 13:20,580,2,-80,1621,Expert
39,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,4484,1,-91,1530,Specialist
40,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,1098,3,51,1581,Specialist
41,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,10678,1,-145,1436,Specialist
42,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,2236,2,17,1453,Specialist
43,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,1265,4,100,1553,Specialist
44,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,2156,4,26,1579,Specialist
45,Codeforces Round 728 (Div. 2),Jun/25/2021 18:35,231,3,129,1708,Expert
46,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,2314,2,-29,1679,Expert
47,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,2007,2,-12,1667,Expert
48,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,622,4,76,1743,Expert
49,Codeforces Round 736 (Div. 2),Aug/01/2021 17:35,1287,3,-11,1732,Expert
50,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,384,3,91,1823,Expert
51,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,4926,3,-115,1708,Expert
52,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,763,4,45,1753,Expert
53,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,1372,3,-8,1745,Expert
54,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,1955,3,-34,1711,Expert
55,Codeforces Global Round 16,Sep/12/2021 17:35,3139,4,-50,1661,Expert
56,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,246,5,117,1778,Expert
57,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,1945,3,-69,1709,Expert
58,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,3051,3,-84,1625,Expert
59,Codeforces Round 751 (Div. 2),Oct/25/2021 09:35,151,4,111,1736,Expert
60,Technocup 2022 - Elimination Round 3,Dec/12/2021 18:15,25,4,68,1804,Expert
61,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,2484,2,-77,1727,Expert
62,Codeforces Round 767 (Div. 2),Jan/22/2022 17:35,53,5,166,1893,Expert
63,Codeforces Round 768 (Div. 2),Jan/27/2022 17:35,164,4,60,1953,Candidate Master
64,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,955,3,-24,1929,Candidate Master
65,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,2485,3,-95,1834,Expert
66,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,1188,3,-12,1822,Expert
67,Codeforces Global Round 19,Feb/12/2022 17:35,1050,4,41,1863,Expert
68,Codeforces Round 773 (Div. 2),Feb/23/2022 13:10,1764,3,-80,1783,Expert
69,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,786,3,8,1791,Expert
70,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,1652,3,6,1797,Expert
71,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,562,4,27,1824,Expert
72,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,9722,1,-193,1631,Expert
73,Codeforces Round 800 (Div. 2),Jun/16/2022 17:35,59,4,185,1816,Expert
74,Codeforces Global Round 21,Jun/25/2022 17:35,1607,4,-2,1814,Expert
75,Codeforces Round 804 (Div. 2),Jul/04/2022 17:35,275,3,77,1891,Expert
76,Educational Codeforces Round 131 (Rated for Div. 2),Jul/08/2022 17:35,685,4,-3,1888,Expert
77,Codeforces Round 807 (Div. 2),Jul/15/2022 16:35,345,4,38,1926,Candidate Master
78,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,304,4,42,1968,Candidate Master
79,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,802,4,-27,1941,Candidate Master
80,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,3675,3,-119,1822,Expert
81,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,781,4,7,1829,Expert
82,Codeforces Round 818 (Div. 2),Sep/02/2022 17:35,208,4,81,1910,Candidate Master
83,Educational Codeforces Round 135 (Rated for Div. 2),Sep/08/2022 17:35,594,4,-4,1906,Candidate Master
84,Codeforces Round 821 (Div. 2),Sep/19/2022 17:35,217,5,54,1960,Candidate Master
85,Codeforces Round 823 (Div. 2),Sep/25/2022 17:35,67,4,103,2063,Candidate Master
86,Codeforces Global Round 22,Sep/30/2022 17:35,2433,2,-114,1949,Candidate Master
87,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,44,4,128,2077,Candidate Master
88,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,182,4,20,2097,Candidate Master
89,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,1686,3,-112,1985,Candidate Master
90,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,867,3,-69,1916,Candidate Master
91,Codeforces Round 830 (Div. 2),Oct/23/2022 13:05,2217,2,-111,1805,Expert
92,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,700,3,16,1821,Expert
93,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,357,4,46,1867,Expert
94,Codeforces Global Round 24,Nov/26/2022 17:05,223,5,151,2018,Candidate Master
95,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,1248,2,-75,1943,Candidate Master
96,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,185,4,50,1993,Candidate Master
97,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,90,4,84,2077,Candidate Master
98,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,932,4,-28,2049,Candidate Master
99,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,Dec/19/2022 17:35,110,4,51,2100,Master
100,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1555,3,-41,2059,Candidate Master
101,Hello 2023,Jan/03/2023 17:35,680,4,30,2089,Candidate Master
102,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,886,4,-61,2028,Candidate Master
103,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,15,5,159,2187,Master
104,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,105,4,-34,2153,Master
105,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,468,5,9,2162,Master
