#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
53,Codeforces Round 243 (Div. 1),Apr/27/2014 19:30,121,2,103,1996,Candidate Master
54,Codeforces Round 245 (Div. 1),May/11/2014 19:40,337,2,-56,1940,Candidate Master
55,Zepto Code Rush 2014,Jun/13/2014 19:30,323,3,68,2008,Candidate Master
56,Codeforces Round 253 (Div. 1),Jun/19/2014 19:30,139,2,39,2047,Candidate Master
57,Codeforces Round 254 (Div. 1),Jul/06/2014 17:05,210,1,-51,1996,Candidate Master
58,Codeforces Round 270,Sep/28/2014 19:35,118,4,176,2172,Master
59,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,163,3,30,2202,Master
60,Codeforces Round 272 (Div. 1),Oct/12/2014 18:00,509,1,-110,2092,Candidate Master
61,Codeforces Round 282 (Div. 1),Dec/13/2014 19:30,603,1,-106,1986,Candidate Master
62,Codeforces Round 283 (Div. 1),Dec/17/2014 19:30,249,2,43,2029,Candidate Master
63,Codeforces Round 290 (Div. 1),Feb/02/2015 19:30,579,1,-82,1947,Candidate Master
64,Rockethon 2015,Feb/07/2015 20:00,759,4,-22,1925,Candidate Master
65,Codeforces Round 292 (Div. 1),Feb/17/2015 19:35,720,1,-80,1845,Expert
66,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,203,2,147,1992,Candidate Master
67,VK Cup 2015 - Round 1,Mar/21/2015 17:00,129,4,79,2071,Candidate Master
68,VK Cup 2015 - Round 2,Apr/17/2015 19:00,190,2,-43,2028,Candidate Master
69,Looksery Cup 2015,Jun/06/2015 16:00,522,3,34,2062,Candidate Master
70,Codeforces Round 310 (Div. 1),Jun/27/2015 17:10,301,2,26,2088,Candidate Master
71,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,119,3,125,2213,Master
72,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,751,1,-112,2101,Master
73,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,216,3,40,2141,Master
74,Good Bye 2015,Dec/30/2015 18:05,766,3,-54,2087,Candidate Master
75,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,1052,2,-83,2004,Candidate Master
76,"Manthan, Codefest 16",Feb/26/2016 20:15,298,3,14,2018,Candidate Master
77,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,413,1,-64,1954,Candidate Master
78,VK Cup 2016 - Round 1,Mar/28/2016 19:35,624,1,-107,1847,Expert
79,VK Cup 2016 - Round 2,Apr/24/2016 19:35,149,4,44,1891,Expert
80,Codeforces Round 349 (Div. 2),Apr/29/2016 19:35,2,4,222,2113,Master
81,Codeforces Round 352 (Div. 1),May/11/2016 19:35,250,1,-24,2089,Candidate Master
82,Codeforces Round 363 (Div. 1),Jul/19/2016 16:05,315,2,-29,2060,Candidate Master
83,Codeforces Round 364 (Div. 1),Jul/22/2016 19:35,49,2,132,2192,Master
84,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,239,4,2,2194,Master
85,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,102,5,72,2266,Master
86,VK Cup 2017 - Round 1,Mar/18/2017 18:35,208,2,-52,2214,Master
87,VK Cup 2017 - Round 2,Apr/16/2017 18:35,144,2,-31,2183,Master
88,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,361,1,-76,2107,Master
89,VK Cup 2018 - Round 1,Mar/10/2018 18:35,133,3,26,2133,Master
90,VK Cup 2018 - Round 2,Mar/24/2018 18:35,189,3,-38,2095,Candidate Master
91,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,301,4,4,2099,Candidate Master
92,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,2138,2,-127,1972,Candidate Master
93,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,176,4,88,2060,Candidate Master
94,Educational Codeforces Round 54 (Rated for Div. 2),Nov/12/2018 17:35,31,5,91,2151,Master
95,Hello 2019,Jan/04/2019 17:45,608,3,-15,2136,Master
96,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,431,2,-77,2059,Candidate Master
97,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,938,3,-7,2052,Candidate Master
98,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,40,5,114,2166,Master
99,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,738,1,-65,2101,Master
100,VK Cup 2021 - Elimination (Engine),Jul/17/2021 17:35,125,4,-31,2070,Candidate Master
101,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,223,6,101,2171,Master
102,Codeforces Global Round 15,Jul/25/2021 17:35,730,5,-11,2160,Master
103,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,241,3,80,2240,Master
104,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,413,5,21,2261,Master
105,Codeforces Global Round 16,Sep/12/2021 17:35,281,6,46,2307,International Master
106,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,234,5,32,2339,International Master
107,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,278,2,-33,2306,International Master
108,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,288,3,18,2324,International Master
109,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,63,4,102,2426,Grandmaster
110,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,452,4,-45,2381,International Master
111,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,893,3,-112,2269,Master
112,Codeforces Global Round 18,Dec/24/2021 17:35,470,4,-5,2264,Master
113,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,421,5,21,2285,Master
114,Hello 2022,Jan/03/2022 17:35,318,5,34,2319,International Master
115,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,176,5,55,2374,International Master
116,Codeforces Global Round 19,Feb/12/2022 17:35,529,5,-35,2339,International Master
117,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1709,3,-141,2198,Master
118,Codeforces Round 794 (Div. 1),May/25/2022 20:35,509,1,-103,2095,Candidate Master
119,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,16,6,136,2231,Master
120,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,235,3,41,2272,Master
121,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,678,1,-86,2186,Master
122,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,612,5,1,2187,Master
123,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,185,4,75,2262,Master
124,Codeforces Global Round 22,Sep/30/2022 17:35,640,4,-29,2233,Master
125,Dytechlab Cup 2022,Oct/07/2022 17:35,592,3,-27,2206,Master
126,Codeforces Global Round 23,Oct/15/2022 17:35,851,4,-32,2174,Master
127,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,102,5,140,2314,International Master
128,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,1499,3,-125,2189,Master
129,Codeforces Global Round 24,Nov/26/2022 17:05,440,4,2,2191,Master
130,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,418,4,17,2208,Master
131,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,566,4,22,2230,Master
132,Hello 2023,Jan/03/2023 17:35,570,4,2,2232,Master
133,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,228,5,59,2291,Master
134,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,595,5,-29,2262,Master
135,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,439,3,-18,2244,Master
